Object_Name,first_score,last_score,iterations,result
072-a_toy_airplane.obj,119.6393598,119.9253172,2,FAILURE
072-a_toy_airplane.obj,206.1067631,209.924384,2,FAILURE
072-a_toy_airplane.obj,137.6450554,140.6604077,2,FAILURE
072-a_toy_airplane.obj,162.2994177,162.2994177,1,FAILURE
072-a_toy_airplane.obj,154.0327081,163.2985891,2,FAILURE
072-a_toy_airplane.obj,229.474023,232.3619666,2,FAILURE
072-a_toy_airplane.obj,241.8842885,241.8842885,1,FAILURE
072-a_toy_airplane.obj,209.6301987,216.2423174,5,FAILURE
072-a_toy_airplane.obj,256.6642547,257.5613557,2,FAILURE
072-a_toy_airplane.obj,266.7495313,267.1307777,2,FAILURE
072-a_toy_airplane.obj,156.2224207,156.2224207,1,FAILURE
072-a_toy_airplane.obj,165.2453806,170.1822744,3,FAILURE
072-a_toy_airplane.obj,190.2818276,190.2818276,1,FAILURE
072-a_toy_airplane.obj,114.2802413,116.3559403,2,FAILURE
072-a_toy_airplane.obj,183.9443159,183.9450721,2,FAILURE
072-a_toy_airplane.obj,233.1603922,249.4476874,4,FAILURE
072-a_toy_airplane.obj,232.0020628,232.2191524,2,FAILURE
072-a_toy_airplane.obj,64.8326483,87.3286045,4,FAILURE
072-a_toy_airplane.obj,284.9244205,287.7362872,4,FAILURE
072-a_toy_airplane.obj,191.249841,193.0332997,2,FAILURE
072-a_toy_airplane.obj,222.2159957,222.2159957,1,FAILURE
072-a_toy_airplane.obj,201.4382974,204.0810028,2,FAILURE
072-a_toy_airplane.obj,192.0176444,192.3760777,3,FAILURE
072-a_toy_airplane.obj,211.5258867,213.7389847,3,FAILURE
072-a_toy_airplane.obj,227.3120271,228.0021292,2,FAILURE
072-a_toy_airplane.obj,247.7791377,248.5079922,2,FAILURE
072-a_toy_airplane.obj,146.7110536,150.9261312,3,FAILURE
072-a_toy_airplane.obj,238.2437706,242.0656598,2,FAILURE
072-a_toy_airplane.obj,169.607587,172.6987565,2,FAILURE
072-a_toy_airplane.obj,257.9707313,257.9707313,1,FAILURE
072-a_toy_airplane.obj,137.9430758,138.0931119,2,FAILURE
072-a_toy_airplane.obj,184.4551498,185.4148447,2,FAILURE
072-a_toy_airplane.obj,271.5842163,271.5842163,1,FAILURE
072-a_toy_airplane.obj,252.0174001,268.7020007,4,FAILURE
072-a_toy_airplane.obj,166.1277777,167.3631508,2,FAILURE
072-a_toy_airplane.obj,116.1313686,116.1313686,1,FAILURE
072-a_toy_airplane.obj,139.9572845,157.8069278,4,FAILURE
072-a_toy_airplane.obj,181.2543035,182.2552593,3,FAILURE
072-a_toy_airplane.obj,204.7311262,205.0186328,2,FAILURE
072-a_toy_airplane.obj,207.702246,209.5068672,2,FAILURE
072-a_toy_airplane.obj,178.6728659,181.6080419,4,FAILURE
072-a_toy_airplane.obj,180.8846123,181.3189779,3,FAILURE
072-a_toy_airplane.obj,197.4117614,197.4117614,1,FAILURE
072-a_toy_airplane.obj,160.4978504,160.4978504,2,FAILURE
072-a_toy_airplane.obj,208.5981366,209.1790024,6,FAILURE
072-a_toy_airplane.obj,213.5481708,214.1243679,2,FAILURE
072-a_toy_airplane.obj,148.5195652,151.2599771,2,FAILURE
072-a_toy_airplane.obj,195.7056006,196.7736965,2,FAILURE
072-a_toy_airplane.obj,206.0023229,206.0023229,1,FAILURE
072-a_toy_airplane.obj,172.6222543,172.6222543,1,FAILURE
072-a_toy_airplane.obj,259.0656921,260.220459,2,FAILURE
072-a_toy_airplane.obj,181.0343808,181.2184686,3,FAILURE
072-a_toy_airplane.obj,180.8101043,180.8101043,1,FAILURE
072-a_toy_airplane.obj,237.3200687,238.1326789,2,FAILURE
072-a_toy_airplane.obj,163.626379,164.4513883,2,FAILURE
072-a_toy_airplane.obj,184.124729,185.1021959,2,FAILURE
072-a_toy_airplane.obj,234.0983362,234.0983362,1,FAILURE
072-a_toy_airplane.obj,163.5154031,164.3877348,2,FAILURE
072-a_toy_airplane.obj,241.6971668,241.6971668,1,FAILURE
072-a_toy_airplane.obj,180.6640572,181.1496112,2,FAILURE
072-a_toy_airplane.obj,225.527903,225.527903,1,FAILURE
072-a_toy_airplane.obj,213.8795265,213.8795265,1,FAILURE
072-a_toy_airplane.obj,224.8070138,224.8070138,1,FAILURE
072-a_toy_airplane.obj,179.7496829,180.0452346,3,FAILURE
072-a_toy_airplane.obj,205.2956406,207.9222945,3,FAILURE
072-a_toy_airplane.obj,97.36206129,97.36206129,1,FAILURE
072-a_toy_airplane.obj,183.8267663,183.8267663,2,FAILURE
072-a_toy_airplane.obj,188.5400323,190.1689206,5,FAILURE
072-a_toy_airplane.obj,107.5316177,109.3127733,2,FAILURE
072-a_toy_airplane.obj,198.9362221,205.8553717,3,FAILURE
072-a_toy_airplane.obj,196.41162,199.6497946,2,FAILURE
072-a_toy_airplane.obj,182.3553208,182.6811353,3,FAILURE
072-a_toy_airplane.obj,180.2994861,180.6402686,2,FAILURE
072-a_toy_airplane.obj,166.6919639,167.0988155,2,FAILURE
072-a_toy_airplane.obj,93.43690736,93.45326788,2,FAILURE
072-a_toy_airplane.obj,180.3824065,180.7518255,3,FAILURE
072-a_toy_airplane.obj,179.8730259,180.1709942,3,FAILURE
072-a_toy_airplane.obj,196.6841302,196.6841302,2,FAILURE
072-a_toy_airplane.obj,191.0630085,192.3117116,4,FAILURE
072-a_toy_airplane.obj,188.3534042,188.6005081,2,FAILURE
072-a_toy_airplane.obj,237.5056782,239.9079787,2,FAILURE
072-a_toy_airplane.obj,271.7834696,274.1145292,2,FAILURE
072-a_toy_airplane.obj,225.5176025,231.0579553,3,FAILURE
072-a_toy_airplane.obj,253.7407954,255.3164373,2,FAILURE
072-a_toy_airplane.obj,265.3268173,279.8234229,4,FAILURE
072-a_toy_airplane.obj,141.5426814,142.9910153,2,FAILURE
072-a_toy_airplane.obj,155.8781243,156.1347092,2,FAILURE
072-a_toy_airplane.obj,232.8617286,248.3664582,3,FAILURE
072-a_toy_airplane.obj,175.2725027,176.5646495,2,FAILURE
072-a_toy_airplane.obj,131.0622104,131.0622104,2,FAILURE
072-a_toy_airplane.obj,160.9455257,161.7670651,2,FAILURE
072-a_toy_airplane.obj,228.6860374,228.7254108,2,FAILURE
072-a_toy_airplane.obj,336.0834386,339.5935728,2,SUCCESS
072-a_toy_airplane.obj,245.5263625,247.2331967,2,FAILURE
072-a_toy_airplane.obj,199.0128735,203.9542317,3,FAILURE
072-a_toy_airplane.obj,198.9208036,198.9208036,1,FAILURE
072-a_toy_airplane.obj,194.2280062,195.0821754,2,FAILURE
072-a_toy_airplane.obj,171.355671,179.4156088,4,FAILURE
072-a_toy_airplane.obj,207.3294059,207.6301511,2,FAILURE
072-a_toy_airplane.obj,330.7646405,335.83088,2,SUCCESS
072-a_toy_airplane.obj,301.6764849,301.6764849,1,FAILURE
072-a_toy_airplane.obj,197.4797713,200.4569634,2,FAILURE
072-a_toy_airplane.obj,171.4495014,171.4777981,3,FAILURE
072-a_toy_airplane.obj,231.7794998,233.3321529,2,FAILURE
072-a_toy_airplane.obj,293.6180263,307.8094678,2,FAILURE
072-a_toy_airplane.obj,233.6208276,233.6208276,1,FAILURE
072-a_toy_airplane.obj,248.0272949,248.0272949,1,FAILURE
072-a_toy_airplane.obj,167.534583,168.0475693,4,FAILURE
072-a_toy_airplane.obj,218.7438932,221.4376248,2,FAILURE
072-a_toy_airplane.obj,166.6990661,166.6990661,1,FAILURE
072-a_toy_airplane.obj,217.5774461,219.6144255,3,FAILURE
072-a_toy_airplane.obj,199.6396045,204.1975835,2,FAILURE
072-a_toy_airplane.obj,258.7387499,260.1139793,2,FAILURE
072-a_toy_airplane.obj,251.2028354,251.6624896,3,FAILURE
072-a_toy_airplane.obj,126.8176119,127.664554,2,FAILURE
072-a_toy_airplane.obj,177.8653105,178.0165821,2,FAILURE
072-a_toy_airplane.obj,163.5760357,166.8059161,3,FAILURE
072-a_toy_airplane.obj,198.8219076,201.8605165,2,FAILURE
072-a_toy_airplane.obj,194.2550198,194.8902757,2,FAILURE
072-a_toy_airplane.obj,250.412942,253.8412521,3,FAILURE
072-a_toy_airplane.obj,158.8613291,164.5996665,3,FAILURE
072-a_toy_airplane.obj,207.2005745,207.2005745,1,FAILURE
072-a_toy_airplane.obj,179.6977985,180.3062171,2,FAILURE
072-a_toy_airplane.obj,163.0321599,166.9061092,3,FAILURE
072-a_toy_airplane.obj,158.7495438,159.831623,2,FAILURE
072-a_toy_airplane.obj,178.5377431,180.4286261,3,FAILURE
072-a_toy_airplane.obj,274.0931516,355.3901968,2,SUCCESS
072-a_toy_airplane.obj,122.6287249,125.2308486,4,FAILURE
072-a_toy_airplane.obj,204.3133166,204.3133166,1,FAILURE
072-a_toy_airplane.obj,159.6395832,160.619457,3,FAILURE
072-a_toy_airplane.obj,228.2001532,232.3384548,2,FAILURE
072-a_toy_airplane.obj,178.9817904,187.0880497,3,FAILURE
072-a_toy_airplane.obj,244.3246953,249.4166814,3,FAILURE
072-a_toy_airplane.obj,210.6160973,210.6160973,1,FAILURE
072-a_toy_airplane.obj,203.2245564,208.5795481,4,FAILURE
072-a_toy_airplane.obj,232.990998,232.990998,2,FAILURE
072-a_toy_airplane.obj,63.90379841,63.90379841,1,FAILURE
072-a_toy_airplane.obj,221.153581,221.6382762,2,FAILURE
072-a_toy_airplane.obj,216.2652938,218.1091284,2,FAILURE
072-a_toy_airplane.obj,35.40240343,49.38327417,2,FAILURE
072-a_toy_airplane.obj,229.5867117,234.5303642,4,FAILURE
072-a_toy_airplane.obj,91.06983955,94.6202509,2,FAILURE
072-a_toy_airplane.obj,119.0523377,122.5047541,2,FAILURE
072-a_toy_airplane.obj,208.5628735,209.999565,2,FAILURE
072-a_toy_airplane.obj,143.945805,150.8540493,2,FAILURE
072-a_toy_airplane.obj,167.0805517,167.0805517,1,FAILURE
072-a_toy_airplane.obj,211.8380014,228.9546064,4,FAILURE
072-a_toy_airplane.obj,162.8309317,172.3885111,3,FAILURE
072-a_toy_airplane.obj,95.87347755,110.7024445,3,FAILURE
072-a_toy_airplane.obj,163.6298107,176.0391993,6,FAILURE
072-a_toy_airplane.obj,189.6093084,195.5459273,7,FAILURE
072-a_toy_airplane.obj,190.2547888,190.5293383,2,FAILURE
072-a_toy_airplane.obj,174.2238631,175.062853,2,FAILURE
072-a_toy_airplane.obj,162.3758331,170.1876618,3,FAILURE
072-a_toy_airplane.obj,248.8970046,249.5056982,2,FAILURE
072-a_toy_airplane.obj,274.6778132,278.0349047,4,FAILURE
072-a_toy_airplane.obj,281.6065224,281.6065224,1,FAILURE
072-a_toy_airplane.obj,307.5570597,307.5570597,1,FAILURE
072-a_toy_airplane.obj,165.5591229,165.5591229,1,FAILURE
072-a_toy_airplane.obj,198.4553933,198.4553933,2,FAILURE
072-a_toy_airplane.obj,181.095421,183.723563,4,FAILURE
072-a_toy_airplane.obj,224.9459119,232.7378758,2,FAILURE
072-a_toy_airplane.obj,201.1874938,201.4117074,2,FAILURE
072-a_toy_airplane.obj,180.0299237,180.1555296,3,FAILURE
072-a_toy_airplane.obj,235.7156666,236.0169163,2,FAILURE
072-a_toy_airplane.obj,162.4727449,165.4033825,2,FAILURE
072-a_toy_airplane.obj,262.960937,264.706429,2,FAILURE
072-a_toy_airplane.obj,265.5992727,266.9484094,2,FAILURE
072-a_toy_airplane.obj,222.0160677,222.9127465,3,FAILURE
072-a_toy_airplane.obj,103.0896659,104.1835832,2,FAILURE
072-a_toy_airplane.obj,181.3715457,182.2000009,6,FAILURE
072-a_toy_airplane.obj,150.1024963,177.535044,5,FAILURE
072-a_toy_airplane.obj,167.8916469,169.4364172,3,FAILURE
072-a_toy_airplane.obj,184.6334257,186.7458201,2,FAILURE
072-a_toy_airplane.obj,178.0731584,178.2578992,2,FAILURE
072-a_toy_airplane.obj,179.8731916,180.5142498,5,FAILURE
072-a_toy_airplane.obj,270.8087342,271.1587918,2,FAILURE
072-a_toy_airplane.obj,315.4883866,316.8768008,2,FAILURE
072-a_toy_airplane.obj,197.5282313,197.5282313,1,FAILURE
072-a_toy_airplane.obj,229.450891,236.4170082,3,FAILURE
072-a_toy_airplane.obj,227.9962009,231.5843654,2,FAILURE
072-a_toy_airplane.obj,199.632997,200.4588018,2,FAILURE
072-a_toy_airplane.obj,161.4191231,161.4191231,1,FAILURE
072-a_toy_airplane.obj,215.6262824,216.5176078,2,FAILURE
072-a_toy_airplane.obj,213.879616,215.0227491,2,FAILURE
072-a_toy_airplane.obj,146.8588841,151.6361088,6,FAILURE
072-a_toy_airplane.obj,169.1725798,169.8417932,2,FAILURE
072-a_toy_airplane.obj,320.5394222,320.5394222,1,FAILURE
072-a_toy_airplane.obj,234.4420918,237.1599632,2,FAILURE
072-a_toy_airplane.obj,215.9273685,219.1005521,2,FAILURE
072-a_toy_airplane.obj,252.7436571,252.7436571,1,FAILURE
072-a_toy_airplane.obj,182.0550246,182.3135552,2,FAILURE
072-a_toy_airplane.obj,233.9182657,233.9182657,1,FAILURE
072-a_toy_airplane.obj,144.7453648,146.3170836,2,FAILURE
072-a_toy_airplane.obj,231.7358805,235.4254151,2,FAILURE
072-a_toy_airplane.obj,125.7211903,141.0370635,7,FAILURE
072-a_toy_airplane.obj,210.4142355,217.1909069,2,FAILURE
072-a_toy_airplane.obj,202.3292823,202.8692686,2,FAILURE
072-a_toy_airplane.obj,279.3772691,279.7928885,2,FAILURE
072-a_toy_airplane.obj,192.309211,193.9497577,2,FAILURE
072-a_toy_airplane.obj,233.328227,234.9346633,4,FAILURE
072-a_toy_airplane.obj,205.9497295,208.374699,3,FAILURE
072-a_toy_airplane.obj,240.3020218,240.8562329,2,FAILURE
072-a_toy_airplane.obj,193.9735319,193.9735319,1,FAILURE
072-a_toy_airplane.obj,233.8411551,233.8411551,1,FAILURE
072-a_toy_airplane.obj,216.8173083,217.8701697,2,FAILURE
072-a_toy_airplane.obj,180.1022042,180.4022789,2,FAILURE
072-a_toy_airplane.obj,181.4627671,182.3638878,2,FAILURE
072-a_toy_airplane.obj,291.162078,291.4134321,2,FAILURE
072-a_toy_airplane.obj,270.8635207,273.0837027,2,FAILURE
072-a_toy_airplane.obj,232.2354858,234.2447157,2,FAILURE
072-a_toy_airplane.obj,106.369027,108.813047,2,FAILURE
072-a_toy_airplane.obj,280.0627596,286.2694127,2,FAILURE
072-a_toy_airplane.obj,92.47501671,93.33953645,2,FAILURE
072-a_toy_airplane.obj,130.098628,148.8489563,5,FAILURE
072-a_toy_airplane.obj,204.4981837,204.4981837,1,FAILURE
072-a_toy_airplane.obj,200.4868691,203.0186179,2,FAILURE
072-a_toy_airplane.obj,225.5859069,226.1039344,2,FAILURE
072-a_toy_airplane.obj,235.6265745,236.1737446,2,FAILURE
072-a_toy_airplane.obj,219.5639698,219.5639698,1,FAILURE
072-a_toy_airplane.obj,202.5809651,206.9017119,2,FAILURE
072-a_toy_airplane.obj,180.545721,180.6170912,2,FAILURE
072-a_toy_airplane.obj,189.486208,190.2327664,2,FAILURE
072-a_toy_airplane.obj,252.2731574,255.3023121,2,FAILURE
072-a_toy_airplane.obj,245.1760641,245.9534487,3,FAILURE
072-a_toy_airplane.obj,182.5427641,182.9112828,2,FAILURE
072-a_toy_airplane.obj,182.3472079,183.2634846,3,FAILURE
072-a_toy_airplane.obj,219.2388749,223.8649673,3,FAILURE
072-a_toy_airplane.obj,179.90442,180.0249627,2,FAILURE
072-a_toy_airplane.obj,342.95091,347.0676547,2,SUCCESS
072-a_toy_airplane.obj,217.6783028,220.2101886,3,FAILURE
072-a_toy_airplane.obj,224.6463969,227.6323031,2,FAILURE
072-a_toy_airplane.obj,241.576919,242.045928,2,FAILURE
072-a_toy_airplane.obj,269.8011587,270.7260733,2,FAILURE
072-a_toy_airplane.obj,259.1370477,267.9702334,4,FAILURE
072-a_toy_airplane.obj,199.6008842,201.8655204,2,FAILURE
072-a_toy_airplane.obj,127.1692077,127.1692077,1,FAILURE
072-a_toy_airplane.obj,195.2339981,200.2959577,4,FAILURE
072-a_toy_airplane.obj,188.6780059,188.6780059,1,FAILURE
072-a_toy_airplane.obj,207.9569187,257.9544994,2,FAILURE
072-a_toy_airplane.obj,190.9913436,191.9655496,2,FAILURE
072-a_toy_airplane.obj,188.5991519,190.5807929,4,FAILURE
072-a_toy_airplane.obj,220.5430813,225.1661457,3,FAILURE
072-a_toy_airplane.obj,224.9505049,225.0452528,2,FAILURE
072-a_toy_airplane.obj,196.1044288,199.412176,2,FAILURE
072-a_toy_airplane.obj,112.238368,112.238368,1,FAILURE
072-a_toy_airplane.obj,192.3084687,195.0845425,2,FAILURE
072-a_toy_airplane.obj,183.7210423,184.3391617,4,FAILURE
072-a_toy_airplane.obj,251.0675969,251.0725893,2,FAILURE
072-a_toy_airplane.obj,156.1827942,162.6637845,4,FAILURE
072-a_toy_airplane.obj,266.1569714,270.160402,2,FAILURE
072-a_toy_airplane.obj,196.0557654,196.5800307,2,FAILURE
072-a_toy_airplane.obj,170.124002,170.124002,1,FAILURE
072-a_toy_airplane.obj,33.30276201,33.30276201,1,FAILURE
072-a_toy_airplane.obj,194.1216339,194.1216339,2,FAILURE
072-a_toy_airplane.obj,220.9847879,224.6117369,3,FAILURE
072-a_toy_airplane.obj,278.6500349,280.3313337,3,FAILURE
072-a_toy_airplane.obj,151.1096677,155.4038637,3,FAILURE
072-a_toy_airplane.obj,211.618562,211.5903973,3,FAILURE
072-a_toy_airplane.obj,177.3568172,177.7174864,2,FAILURE
072-a_toy_airplane.obj,214.3777556,214.3777556,1,FAILURE
072-a_toy_airplane.obj,271.8679493,273.1019653,2,FAILURE
072-a_toy_airplane.obj,187.993303,190.2275619,3,FAILURE
072-a_toy_airplane.obj,163.593772,167.4139583,2,FAILURE
072-a_toy_airplane.obj,174.2562312,179.4485793,2,FAILURE
072-a_toy_airplane.obj,274.1393043,275.1533412,2,FAILURE
072-a_toy_airplane.obj,181.2737429,184.3319093,4,FAILURE
072-a_toy_airplane.obj,172.11908,177.592935,4,FAILURE
072-a_toy_airplane.obj,231.0543063,231.0543063,1,FAILURE
072-a_toy_airplane.obj,179.3737853,179.8751525,5,FAILURE
072-a_toy_airplane.obj,265.5901741,265.8374853,2,FAILURE
072-a_toy_airplane.obj,229.9869164,233.5911759,2,FAILURE
072-a_toy_airplane.obj,174.2357222,175.4394668,2,FAILURE
072-a_toy_airplane.obj,182.0662224,182.0662224,2,FAILURE
072-a_toy_airplane.obj,238.8410002,239.2780009,3,FAILURE
072-a_toy_airplane.obj,239.6816808,239.6816808,1,FAILURE
072-a_toy_airplane.obj,222.3806074,223.1726015,2,FAILURE
072-a_toy_airplane.obj,112.7528213,118.9034554,2,FAILURE
072-a_toy_airplane.obj,238.9976635,247.5615179,5,FAILURE
072-a_toy_airplane.obj,158.9717439,161.3029412,2,FAILURE
072-a_toy_airplane.obj,225.0761571,233.4787803,6,FAILURE
072-a_toy_airplane.obj,111.9507039,111.9507039,1,FAILURE
072-a_toy_airplane.obj,235.5351128,235.5351128,1,FAILURE
072-a_toy_airplane.obj,238.4048456,241.0192572,3,FAILURE
072-a_toy_airplane.obj,147.0058768,147.9109659,2,FAILURE
072-a_toy_airplane.obj,226.1467753,226.3505699,2,FAILURE
072-a_toy_airplane.obj,166.1728211,170.0719361,2,FAILURE
072-a_toy_airplane.obj,320.426041,320.426041,1,FAILURE
072-a_toy_airplane.obj,173.1946439,173.7326228,2,FAILURE
072-a_toy_airplane.obj,174.2840488,174.2840488,1,FAILURE
072-a_toy_airplane.obj,184.8743901,185.6550889,4,FAILURE
072-a_toy_airplane.obj,195.8414872,199.294701,3,FAILURE
072-a_toy_airplane.obj,265.7179275,271.6691823,3,FAILURE
072-a_toy_airplane.obj,162.9027562,164.6210575,2,FAILURE
072-a_toy_airplane.obj,176.8732275,177.0110324,2,FAILURE
072-a_toy_airplane.obj,179.9117601,180.5407191,3,FAILURE
072-a_toy_airplane.obj,173.6338604,175.4516703,2,FAILURE
072-a_toy_airplane.obj,183.8682532,184.0253109,2,FAILURE
072-a_toy_airplane.obj,120.0477756,120.8907612,2,FAILURE
072-a_toy_airplane.obj,135.796593,135.796593,1,FAILURE
072-a_toy_airplane.obj,224.4568971,224.7454547,2,FAILURE
072-a_toy_airplane.obj,158.6742762,164.1674944,3,FAILURE
072-a_toy_airplane.obj,190.8765383,192.1265318,2,FAILURE
072-a_toy_airplane.obj,268.9110196,269.3794779,2,FAILURE
072-a_toy_airplane.obj,113.861983,113.861983,1,FAILURE
072-a_toy_airplane.obj,275.392976,275.392976,1,FAILURE
072-a_toy_airplane.obj,112.8248181,114.0684824,3,FAILURE
072-a_toy_airplane.obj,216.8908972,216.9863497,3,FAILURE
072-a_toy_airplane.obj,179.8765319,180.6325974,2,FAILURE
072-a_toy_airplane.obj,113.745915,115.768948,2,FAILURE
072-a_toy_airplane.obj,277.9896809,279.563786,3,FAILURE
072-a_toy_airplane.obj,144.7745067,144.7745067,1,FAILURE
072-a_toy_airplane.obj,198.8654333,200.1614408,2,FAILURE
072-a_toy_airplane.obj,171.4016885,172.0971896,2,FAILURE
072-a_toy_airplane.obj,195.4914355,197.4825521,2,FAILURE
072-a_toy_airplane.obj,227.0498635,227.0498635,1,FAILURE
072-a_toy_airplane.obj,182.3452998,182.3452998,1,FAILURE
072-a_toy_airplane.obj,218.9791099,220.6774097,3,FAILURE
072-a_toy_airplane.obj,222.3192823,223.3480541,2,FAILURE
072-a_toy_airplane.obj,294.1797631,294.1797631,1,FAILURE
072-a_toy_airplane.obj,149.3125075,151.1437487,2,FAILURE
072-a_toy_airplane.obj,275.8199198,275.8199198,1,FAILURE
072-a_toy_airplane.obj,292.5405446,292.5405446,1,FAILURE
072-a_toy_airplane.obj,255.2415329,255.2415329,2,FAILURE
072-a_toy_airplane.obj,226.452233,226.5443714,2,FAILURE
072-a_toy_airplane.obj,202.1243247,202.8300618,3,FAILURE
072-a_toy_airplane.obj,179.4508341,182.2805792,2,FAILURE
072-a_toy_airplane.obj,226.6453008,231.4462322,4,FAILURE
072-a_toy_airplane.obj,306.320526,310.0270351,2,FAILURE
072-a_toy_airplane.obj,197.6753547,200.1016566,2,FAILURE
072-a_toy_airplane.obj,184.6927346,185.3176698,3,FAILURE
072-a_toy_airplane.obj,157.374019,165.2049399,4,FAILURE
072-a_toy_airplane.obj,92.94068023,93.6740455,2,FAILURE
072-a_toy_airplane.obj,170.8855992,181.822284,3,FAILURE
072-a_toy_airplane.obj,159.3281557,159.7920277,2,FAILURE
072-a_toy_airplane.obj,103.2873016,103.8898423,2,FAILURE
072-a_toy_airplane.obj,313.3774738,316.8332917,3,FAILURE
072-a_toy_airplane.obj,241.4160954,243.7772593,2,FAILURE
072-a_toy_airplane.obj,165.6300669,167.0874108,2,FAILURE
072-a_toy_airplane.obj,185.2420302,186.7086144,6,FAILURE
072-a_toy_airplane.obj,199.5538075,199.5538075,2,FAILURE
072-a_toy_airplane.obj,279.5772686,290.9083065,4,FAILURE
072-a_toy_airplane.obj,94.3232677,94.3232677,1,FAILURE
072-a_toy_airplane.obj,190.1437413,193.6243909,3,FAILURE
072-a_toy_airplane.obj,248.3802149,249.4503117,3,FAILURE
072-a_toy_airplane.obj,316.1638936,331.7855394,4,SUCCESS
072-a_toy_airplane.obj,156.3169206,158.4509784,2,FAILURE
072-a_toy_airplane.obj,231.238755,232.0262784,2,FAILURE
072-a_toy_airplane.obj,165.33438,167.0383808,2,FAILURE
072-a_toy_airplane.obj,199.84357,203.8244543,2,FAILURE
072-a_toy_airplane.obj,178.5669012,179.2950456,2,FAILURE
072-a_toy_airplane.obj,256.4671274,256.5107737,2,FAILURE
072-a_toy_airplane.obj,162.4201647,165.1492513,3,FAILURE
072-a_toy_airplane.obj,195.476017,195.5072517,2,FAILURE
072-a_toy_airplane.obj,221.4599874,221.7750369,2,FAILURE
072-a_toy_airplane.obj,186.5929139,186.8491681,2,FAILURE
072-a_toy_airplane.obj,216.3014297,217.2967938,2,FAILURE
072-a_toy_airplane.obj,207.3813399,208.062056,2,FAILURE
072-a_toy_airplane.obj,179.8185227,180.1604219,2,FAILURE
072-a_toy_airplane.obj,265.4819033,267.3958975,2,FAILURE
072-a_toy_airplane.obj,316.2407451,316.9618352,3,FAILURE
072-a_toy_airplane.obj,136.3355982,147.9203629,6,FAILURE
072-a_toy_airplane.obj,276.1502476,276.8300431,2,FAILURE
072-a_toy_airplane.obj,151.9920997,156.1300332,2,FAILURE
072-a_toy_airplane.obj,250.3503052,250.6740311,2,FAILURE
072-a_toy_airplane.obj,186.4148628,187.9416579,2,FAILURE
072-a_toy_airplane.obj,192.7299371,193.1720926,2,FAILURE
072-a_toy_airplane.obj,175.0082099,180.6574821,2,FAILURE
072-a_toy_airplane.obj,224.7924293,226.8187729,4,FAILURE
072-a_toy_airplane.obj,205.0440557,205.0440557,1,FAILURE
072-a_toy_airplane.obj,194.7411635,195.1517004,2,FAILURE
072-a_toy_airplane.obj,235.4897028,235.4897028,1,FAILURE
072-a_toy_airplane.obj,191.9027511,192.3485333,2,FAILURE
072-a_toy_airplane.obj,222.9623383,225.6590064,3,FAILURE
072-a_toy_airplane.obj,116.5389989,117.6970361,2,FAILURE
072-a_toy_airplane.obj,270.347687,274.4813962,3,FAILURE
072-a_toy_airplane.obj,144.7630453,157.8445755,6,FAILURE
072-a_toy_airplane.obj,227.6804693,229.9619892,3,FAILURE
072-a_toy_airplane.obj,231.5353863,232.7694264,2,FAILURE
072-a_toy_airplane.obj,176.1887702,178.6340647,2,FAILURE
